id,created_at,text
936336672534360064,2017-11-30 20:50:33,b'We #NeedtoImpeach @RealDonaldTrump. Join me and sign on to @TomSteyer\xe2\x80\x99s petition demanding Congress impeach Trump. https://t.co/cayNCa30yI'
936280208230965248,2017-11-30 17:06:11,b'@realDonaldTrump Complete crap! How many Americans are invested in the stock market you Moron! You are a delusional idiot!'
936256674813288448,2017-11-30 15:32:40,"b'@realDonaldTrump @nytimes @foxandfriends There is only one LOSER and that is YOU! Complete IDIOT, who talks conspir\xe2\x80\xa6 https://t.co/Ppp1Se03Og'"
936255248191987712,2017-11-30 15:27:00,b'@ABCPolitics @SenateMajLdr Mitch the constipated Jackass gloating at his temporary  victory in screwing the America\xe2\x80\xa6 https://t.co/XqgHJqgQAE'
936254689116487680,2017-11-30 15:24:47,b'@realDonaldTrump So basically you are losing because you are an IDIOT! Kim Un is kicking your butt! Any sane man in\xe2\x80\xa6 https://t.co/YAQeguijMH'
936254202682023936,2017-11-30 15:22:51,"b'RT @HuffPostPol: Trump keeps denying his own sexual misconduct, but calls out other alleged predators https://t.co/TQ5InDblBL https://t.co/\xe2\x80\xa6'"
936253160183570432,2017-11-30 15:18:42,b'@realDonaldTrump @nytimes @foxandfriends Complete NONSENSE from a deranged man! Has a problem with everyone and eve\xe2\x80\xa6 https://t.co/ZlGckddeKi'
936092075719667712,2017-11-30 04:38:37,b'@realDonaldTrump @JBA_NAFW Get lost you Moron! We don\xe2\x80\x99t need you to pass good laws in n this country! Your tax bill will be defeated!'
936091781480902656,2017-11-30 04:37:27,b'@realDonaldTrump You are focused on destroying this great country! You are troubled and need medical help! Take you\xe2\x80\xa6 https://t.co/plTlQqMTeZ'
936089788624470016,2017-11-30 04:29:31,"b'@realDonaldTrump The biggest intelligence danger for the US is YOU, you stupid Moron! Hillary is a patriot and you\xe2\x80\xa6 https://t.co/akkFX62bCs'"
936088415312871424,2017-11-30 04:24:04,b'@realDonaldTrump @FoxNews A moron obsessed with conspiracy theories and no cohesive plan for the US. What an unmiti\xe2\x80\xa6 https://t.co/ixfZ8cSEO0'
936086954839379968,2017-11-30 04:18:16,b'@realDonaldTrump The Senate if they have any patriotism will never vote for your tax bill. It is an elitist bill th\xe2\x80\xa6 https://t.co/rwAtztetjx'
