id,created_at,text
933830509460942848,2017-11-23 22:51:57,"b""@realDonaldTrump Let's wrap it up this year. You can go back to molesting young girls. You can divorce Melania for\xe2\x80\xa6 https://t.co/sl9JYFyrp0"""
933830112876867584,2017-11-23 22:50:23,"b""@realDonaldTrump Today we are a grateful nation that you are so incompetent that you can't do much, and that Bob Mu\xe2\x80\xa6 https://t.co/3Yyp4LPsX7"""
933735066995449861,2017-11-23 16:32:42,"b""@realDonaldTrump Yes. Let's start the New Year with a couple of indictments and impeachment proceedings. Let's get\xe2\x80\xa6 https://t.co/auuTDXJplC"""
933706537096437761,2017-11-23 14:39:20,b'@realDonaldTrump Be sure to tell them that their kids under your watch are not safe while they are away on deployme\xe2\x80\xa6 https://t.co/8iCDjwymby'
933468508570099712,2017-11-22 22:53:30,b'@realDonaldTrump How in the world did we get a 71-year-old with the emotional and mental capacity of a mean 13-year\xe2\x80\xa6 https://t.co/nUqBGrAiUM'
933331497662136320,2017-11-22 13:49:04,b'@realDonaldTrump  https://t.co/l9TXqMCxsn'
933287011070353408,2017-11-22 10:52:17,b'@realDonaldTrump That is not a new idea you idiot. They always did that until the military started paying them to h\xe2\x80\xa6 https://t.co/l5NAPfxQvH'
933163110428393472,2017-11-22 02:39:57,b'@SecretaryZinke You are simply an ass. Your wife is just as bad. You are no public servant. You do not belong to an\xe2\x80\xa6 https://t.co/xT6p1uMHZP'
932978571064365058,2017-11-21 14:26:39,b'@whocaress111 Why not? He threatens our country. When do we call his behavior treason? It is certainly criminal. He\xe2\x80\xa6 https://t.co/bHzrT5l0BG'
932967887408652288,2017-11-21 13:44:12,b'@realDonaldTrump A black guy who shoplifts should serve 10 years in a Chinese prison. A black guy who sits for an a\xe2\x80\xa6 https://t.co/c4hRfggTuZ'
932965979142967296,2017-11-21 13:36:37,"b""@realDonaldTrump You lying POS. We will be scraping you off the bottom of our shoes soon with Bob Mueller's help."""
932964820894306309,2017-11-21 13:32:01,"b'@MooreSenate Roy, our beloved child molester who practices moral relativism. Molesting little girls is OK. Molestin\xe2\x80\xa6 https://t.co/05PuVZ4syQ'"
932715131330371584,2017-11-20 20:59:50,b'@MooreSenate CHILD MOLESTERS FOR MOORE! YAY! CHILD MOLESTERS FOR MOORE! YAY! CHILD MOLESTERS FOR MOORE! YAY! CHILD\xe2\x80\xa6 https://t.co/rAD52A36FD'
932714817521049600,2017-11-20 20:58:36,"b""@MooreSenate Are you saying that Alabamians adore child molesters? I'll go with that.\n\nCHILD MOLESTERS FOR MOORE! Y\xe2\x80\xa6 https://t.co/GM2abal61k"""
932637256120020993,2017-11-20 15:50:24,b'@MooreSenate  https://t.co/UoEaPcRFyf'
932628556001112065,2017-11-20 15:15:49,"b""@MooreSenate Explain why consensual adult gay sex is wrong while child molestation is OK? We'd love to hear the answer."""
932627973089325056,2017-11-20 15:13:30,b'@MooreSenate No Child Molesters In Political Office!'
932627726166458368,2017-11-20 15:12:31,b'@MooreSenate https://t.co/FiI4KHiveM'
932627593219555328,2017-11-20 15:12:00,b'@MooreSenate A sexual predator/abuser (whose actions are confirmed by reliable accusations and surrounding facts) s\xe2\x80\xa6 https://t.co/gWcY5DhDt4'
932406875332796416,2017-11-20 00:34:57,b'@realDonaldTrump 71 years old chronologically. A mean 13 year old emotionally and mentally.'
931921239412584450,2017-11-18 16:25:12,b'@GovernorKayIvey  https://t.co/Y8KhjmDkEK'
931916572813225984,2017-11-18 16:06:39,"b""@realDonaldTrump You just can't get over it, can you? Are you angry that she lost intentionally to sit back and wat\xe2\x80\xa6 https://t.co/rSVzp13Juj"""
931898950386270208,2017-11-18 14:56:38,"b'@IvankaTrumpHQ Hideous. Proving once again that Trumps like to show off their money, while they have no taste.'"
931812456552390656,2017-11-18 09:12:56,"b'@GovernorKayIvey Now that you have come out as an advocate for child molestation, what will your next policy positi\xe2\x80\xa6 https://t.co/bPF8pcarR3'"
931789192769744897,2017-11-18 07:40:30,"b'@GovernorKayIvey Thanks for standing up for Republican values. Not only a sexual assaulter and cheat, but a child m\xe2\x80\xa6 https://t.co/Ei6tlRRjBq'"
931783791789604865,2017-11-18 07:19:02,b'@GovernorKayIvey How disgusting that you would support a child molester. Women like you make things worse for every\xe2\x80\xa6 https://t.co/PbyGDWhiOs'
931767079623110656,2017-11-18 06:12:37,b'@realDonaldTrump https://t.co/H85x3AThN0'
931574723196215301,2017-11-17 17:28:16,b'@lyman_brian  https://t.co/f5wDqhz5nL'
931574260686032897,2017-11-17 17:26:26,b'@CNNValencia @MooreSenate  https://t.co/LV0b3XeCK5'
931574033996541954,2017-11-17 17:25:32,b'@MooreSenate  https://t.co/Qe8b72mJDv'
931573912567209989,2017-11-17 17:25:03,b'@MooreSenate  https://t.co/pas6ytJIj0'
931573471787802630,2017-11-17 17:23:18,b'@MooreSenate  https://t.co/rOO2EAbFR9'
931572971147325440,2017-11-17 17:21:18,b'@MooreSenate  https://t.co/357C8qiyWl'
931529589368786944,2017-11-17 14:28:55,b'@realDonaldTrump  https://t.co/AP6N8wdVEu'
931529544246415361,2017-11-17 14:28:44,b'@realDonaldTrump  https://t.co/S66WUieEg2'
931529505361092609,2017-11-17 14:28:35,b'@realDonaldTrump  https://t.co/5QkkcFQpZX'
931529467436195840,2017-11-17 14:28:26,b'@realDonaldTrump  https://t.co/E7dJvvcNKI'
931529418459238400,2017-11-17 14:28:14,b'@realDonaldTrump  https://t.co/vqojhYLyx5'
931529274653364224,2017-11-17 14:27:40,b'@realDonaldTrump  https://t.co/g7iCUFx18V'
931529067962171392,2017-11-17 14:26:51,b'@realDonaldTrump  https://t.co/apTIDIiJZG'
931528952446963712,2017-11-17 14:26:23,b'@realDonaldTrump  https://t.co/YO71C6N2Tz'
931528355761082369,2017-11-17 14:24:01,b'@realDonaldTrump  https://t.co/R19yFb1MqM'
931512527544111104,2017-11-17 13:21:07,b'@realDonaldTrump  https://t.co/d43fSzzdGF'
931497710942932992,2017-11-17 12:22:15,b'@SheriffTNehls Why would we want anyone who opposes free speech in any government position? Maybe you should resign\xe2\x80\xa6 https://t.co/SJSDsv9OWe'
930443250472706048,2017-11-14 14:32:12,b'@realDonaldTrump Liar. https://t.co/6ZikRff0IL'
930442623164153857,2017-11-14 14:29:42,b'@ColumbiaBugle @realDonaldTrump  https://t.co/wbWKl9Mdrl'
930442357610233857,2017-11-14 14:28:39,b'@realDonaldTrump  https://t.co/dTXjBlQPhn'
930101852607320064,2017-11-13 15:55:36,b'@realDonaldTrump  https://t.co/QUrndOsABA'
930072498837876736,2017-11-13 13:58:58,"b""@realDonaldTrump Yet, more than 100 of those electoral votes were in states where you won less than 50%. It's calle\xe2\x80\xa6 https://t.co/tctCl1EEsV"""
930061734576041984,2017-11-13 13:16:11,"b'@realDonaldTrump @USMC @USMarineCorps You asshole! Shutting down the service dog program for wounded warriors, just\xe2\x80\xa6 https://t.co/G8UaXM3Pei'"
929950396646350848,2017-11-13 05:53:46,b'@IvankaTrump @USTreasury @stevenmnuchin1 @realDonaldTrump You are the personification of the reason that nepotism i\xe2\x80\xa6 https://t.co/THuzcHEHGm'
929949755043696640,2017-11-13 05:51:13,b'@MooreSenate  https://t.co/RLhEXI4yTK'
929574461304655872,2017-11-12 04:59:56,"b'@realDonaldTrump And I would never call you fat, stupid, greedy, dishonest, ugly, and definitely not a crook who ha\xe2\x80\xa6 https://t.co/KpbSukE8pK'"
929276615045144577,2017-11-11 09:16:24,b'@Team_Trump45 @realDonaldTrump @USMC @USMarineCorps LOL... the four-time draft dodger in his toy helmet.'
929275847793631232,2017-11-11 09:13:21,b'@realDonaldTrump @USMC @USMarineCorps From a four-time draft dodger.'
926448872184008704,2017-11-03 13:59:58,b'@realDonaldTrump You insult the Office of the President with your constant name-calling.'
926056555899957248,2017-11-02 12:01:02,b'@DonaldJTrumpJr Speaking of stupid. What is 17 times 6?\n\nhttps://t.co/SBomOIeI0H'
926047899447910400,2017-11-02 11:26:39,"b'@DonaldJTrumpJr First, learn the difference between ""to"" and ""too"" yourself. Then teach her that.'"
925350661604089856,2017-10-31 13:16:04,"b""@realDonaldTrump You should listen to your lawyer's advice and shut that orange hole in your face for a change."""
925008238264836096,2017-10-30 14:35:24,b'@realDonaldTrump Nothing for Flynn? I guess he has the immunity he requested. Will you be moving to Moscow now? May\xe2\x80\xa6 https://t.co/x3LE1rBrZk'
924789305054191616,2017-10-30 00:05:26,"b""@BillOReilly Watch this. It's good.\n\nhttps://t.co/joQSLBm9Rc"""
920673018564829184,2017-10-18 15:28:47,"b""@realDonaldTrump May we see just one day pass when our President doesn't say something moronic, please?"""
917913078745968640,2017-10-11 00:41:46,b'@realDonaldTrump @VP @SecondLady  https://t.co/aBpAm2wndS'
